missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.72,-0.02458514592299469,0.6073328015793715,-1.2126402493403676,1.1487818384720117,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.2949045271322597,0.6413619355782719,-0.9998051787926876,1.5570858498983957,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.16212122109723714,0.644297252933996,-1.0951269137866722,1.4170407935402207,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.16676666683834812,0.645623384577794,-1.0758714485489536,1.4253844413784373,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.12132941719629486,0.6512093579748278,-1.1625442209855523,1.3858513781104866,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.40690533135126644,0.6445418491317442,-1.6659554405082946,0.8582370100970919,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.72994162476880875,0.6510839586654054,-1.9906893489927087,0.549736451770373,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.07238271680243132,0.6483502858241172,-1.2100609206122421,1.3425213567129155,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,0.4782082263192295,0.6524760290068403,-0.806034028994364,1.7627573063810296,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.019652364482200067,0.6444806778541123,-1.3068194462559986,1.2341227132114754,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.29607098268175425,0.6456739345798527,-1.5607257789987825,0.9676163497218087,2014-01-10T00:00:00Z,NA,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.7323107057187369,0.6399454436089005,-1.9381735466219425,0.5395902584564101,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.5362827962844798,0.6400243990354452,-1.7868751683357598,0.7099274706723645,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,-0.5865742764160222,0.6391986644472955,-1.8441424911295188,0.6740112841803773,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,63
