missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.26,b_Intercept,5.411865802880443,0.6265991053529887,4.140025126667201,5.420246190613021,6.610258314665496,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,b_light,1.9646385418786696,0.16415924530476403,1.6457507717984265,1.963998367154618,2.283575897822007,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,b_Q,-1.6959560076171116,0.1788760705872673,-2.0408091536240893,-1.7000487188831503,-1.3330805276269406,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,phi,0.2523981299774264,0.06675766923657799,0.12206668532401799,0.25233670789471974,0.38374390491781285,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,sigma,0.6461331173597689,0.027704324318484838,0.5945637833026821,0.6449433279612758,0.7028409003264143,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,Intercept,0.37298699981978545,0.04919657274993773,0.2773494797006674,0.3731005878868836,0.46996525376979836,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,b_Intercept,5.931731824213507,0.682921395151358,4.544979338149755,5.94114644647064,7.268543673548003,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,b_light,1.9133753035309455,0.18796244719003535,1.5372635435101052,1.9149206833625092,2.28035084883669,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,b_Q,-1.8241408340057912,0.19467624445303824,-2.207439318534074,-1.8266609173326565,-1.4310248665306742,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,phi,0.2068704833439261,0.075653370725425,0.05626767239397244,0.20733981717644637,0.35418329672497995,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,sigma,0.6754352533655741,0.033151406475330845,0.6153357064205737,0.6741059053510425,0.7438118122599577,MAR,brms,127
propMissAct_0.44_autoCorr_0.28,Intercept,0.4210365274182646,0.05465018016001802,0.31251170842482273,0.4214312117532244,0.5276083337297981,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,b_Intercept,6.741803654200315,0.7424963388817898,5.281882517828124,6.744827503152825,8.201809841086517,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,b_light,2.0748765895326633,0.20077273959072256,1.6853185372681274,2.0740073680281967,2.4650927524491295,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,b_Q,-2.0817572280768637,0.21497284541087083,-2.499997582563818,-2.0822635088185777,-1.657261019130876,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,phi,0.2604998608005569,0.11454524092384495,0.019975122816652667,0.26646943773207676,0.4663029650398474,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,sigma,0.5803996995252326,0.03482255393263584,0.5185472664602138,0.5784937878774832,0.6539063039961766,MAR,brms,127
propMissAct_0.6_autoCorr_0.22,Intercept,0.40334637468197154,0.059536488623538726,0.2826379341344499,0.4045363232878755,0.5191872633529689,MAR,brms,127
