missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.73,b_Intercept,4.77794959464402,0.6582238567764869,3.4191909525909594,4.802870329405556,5.991194285034605,MAR,brms,60
propMissAct_0.21_autoCorr_0.73,b_light,1.883288825388062,0.1579975945779592,1.5545245538659747,1.8882300105831593,2.1789176591660504,MAR,brms,60
propMissAct_0.21_autoCorr_0.73,b_Q,-1.4808830208246897,0.19023889155219303,-1.8315157084512628,-1.4873175146624729,-1.0831308361230723,MAR,brms,60
propMissAct_0.21_autoCorr_0.73,phi,0.3362112865558232,0.0671790503262393,0.205875223758989,0.3346933753545704,0.4717910043457592,MAR,brms,60
propMissAct_0.21_autoCorr_0.73,sigma,0.554699306999285,0.023376229355981517,0.511391726336684,0.5537360659615711,0.6025351147499262,MAR,brms,60
propMissAct_0.21_autoCorr_0.73,Intercept,0.45448821326972766,0.04986162784952974,0.3572477190982027,0.4545358845498626,0.5564736127168882,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,b_Intercept,6.5157734491346835,0.6899589462305599,5.112211043187143,6.53052933244633,7.83524306956553,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,b_light,1.8132837143573872,0.1672129564294823,1.4801365267188655,1.8170478363536136,2.1354465265029385,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,b_Q,-1.9909788332937726,0.196790673338642,-2.3706818438347885,-1.9961210466522106,-1.5935795234857935,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,phi,0.2440276227482935,0.07404899322197027,0.09828958442166222,0.24279607349531385,0.3912909718743717,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,sigma,0.6144816039566786,0.028781067676150452,0.5611716182046851,0.6131850443323785,0.6739808047447039,MAR,brms,60
propMissAct_0.36_autoCorr_0.72,Intercept,0.37579277191052135,0.05272208754365046,0.2706595238358968,0.37619281919684955,0.47689781779903173,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,b_Intercept,6.216868045186355,0.8392971392515228,4.494411092526254,6.255312820795995,7.750371224818505,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,b_light,1.890086037968748,0.18811638366679842,1.5177956653974878,1.8912197442832204,2.2596290686078624,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,b_Q,-1.8949432282989696,0.2397582886452712,-2.3419266193838753,-1.9051590906623983,-1.4010086092300171,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,phi,0.10578365279204519,0.1268045841499467,-0.14275933538282942,0.10589683853816696,0.3513674773258425,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,sigma,0.5624409920304929,0.03836185025048441,0.49379871017022275,0.560239374953124,0.6439673122284907,MAR,brms,60
propMissAct_0.6_autoCorr_0.75,Intercept,0.447855369851624,0.05955382900933534,0.3269176089642959,0.44860182471776,0.56199618557771,MAR,brms,60
