missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.24,b_Intercept,5.560737468123734,0.6988037982542091,4.090738739956186,5.595013834551754,6.8452174505290975,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,b_light,1.6280293344147403,0.1658534091327569,1.2861017383763296,1.6331238125037795,1.944204139344206,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,b_Q,-1.6791745458219844,0.20206432610619665,-2.0440882076995397,-1.6897084243209468,-1.250959807475625,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,phi,0.38691333612968903,0.07112055179733794,0.24968732194975293,0.387180132223837,0.5290519461366718,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,sigma,0.5602473775912505,0.02390751225332581,0.5160095943401127,0.55941643401946906,0.6105275491110573,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,Intercept,0.42728589612868395,0.05141293404661147,0.3270361834127977,0.4270202115264359,0.5281538135810508,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,b_Intercept,5.319814302730003,0.7545912671650183,3.8066763552773244,5.3394681202902685,6.766852789273452,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,b_light,1.8474073317619732,0.19283098503796794,1.4578940532884894,1.8536728127232962,2.217447869690286,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,b_Q,-1.6501260762907735,0.21522325985585547,-2.0592691029390915,-1.655803378224407,-1.222723086765173,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,phi,0.34109426039265844,0.07947548566942553,0.1825987342783813,0.341412307370638,0.4957923140978445,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,sigma,0.6598479956399965,0.03235751077518633,0.5992910573214196,0.658578696160512,0.726172644464692,MAR,brms,58
propMissAct_0.41_autoCorr_0.26,Intercept,0.387893099235332,0.060912677527639,0.268322921093794,0.38806644823632747,0.5075884507172337,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,b_Intercept,5.934952754131145,0.7627781922567379,4.44960282310114,5.9354358704045005,7.440321069620689,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,b_light,2.2234794598883707,0.2167179893941789,1.78404223058186,2.2275792409760378,2.64712285157136,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,b_Q,-1.8873183994408023,0.21761451016104455,-2.309422625474715,-1.8876724030524066,-1.4613942446737755,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,phi,0.18105399980707043,0.1027184232313141,-0.023208697639423674,0.18277269040939503,0.3783718352912697,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,sigma,0.6521919330307493,0.03984301412407904,0.5806962353837325,0.6502781793957102,0.7357736944946558,MAR,brms,58
propMissAct_0.62_autoCorr_0.22,Intercept,0.3444372100130418,0.06193605525994702,0.22323484028604929,0.34413818860713563,0.46419142523355805,MAR,brms,58
