missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.2,b_Intercept,5.9038982341025905,0.6456732212571612,4.615308736618848,5.9080471383611535,7.128190102263082,MAR,brms,4
propMissAct_0.21_autoCorr_0.2,b_light,1.8876158744104878,0.1651364861178596,1.5624743600816988,1.8922101215801117,2.201685698918667,MAR,brms,4
propMissAct_0.21_autoCorr_0.2,b_Q,-1.8168976153648138,0.18413282996607436,-2.1658515863112013,-1.8185554563013044,-1.4489538720409492,MAR,brms,4
propMissAct_0.21_autoCorr_0.2,phi,0.29071444430359644,0.06322982412082225,0.16627801121925329,0.29071448692898194,0.41584376829962544,MAR,brms,4
propMissAct_0.21_autoCorr_0.2,sigma,0.6216446898880049,0.02580836412563157,0.5727563464122625,0.621009606014971,0.6746776639362112,MAR,brms,4
propMissAct_0.21_autoCorr_0.2,Intercept,0.40681401153219765,0.0486981337664247,0.3117732657556167,0.4063990761020054,0.5017507454513921,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,b_Intercept,6.208280866120111,0.7269897000488447,4.735861625393203,6.220891250277692,7.591257062413099,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,b_light,1.7707546731108021,0.17404776945290157,1.4152056770452615,1.773037918083213,2.102119132506403,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,b_Q,-1.8986308166678005,0.20876459345775286,-2.2942144129695152,-1.9025916578643671,-1.4751431736393184,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,phi,0.3600023998870331,0.07903742022855045,0.20080915189141385,0.36160212294248173,0.5104554450924073,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,sigma,0.5645441262533853,0.027537555751191167,0.5135010018784018,0.5636686118646002,0.6206229075337999,MAR,brms,4
propMissAct_0.41_autoCorr_0.2,Intercept,0.3720255665318593,0.05186227417869845,0.2691150423611762,0.372477501719849,0.47282445821379204,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,b_Intercept,6.069749111343616,0.9183954404486114,4.132915614584305,6.096302989154113,7.787977358979906,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,b_light,1.847186495155439,0.21642859621718674,1.4197341676174158,1.8493615949789808,2.269951560724988,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,b_Q,-1.849587181051763,0.26007843131771313,-2.3365036405823796,-1.859063809795459,-1.3041696189862042,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,phi,0.23508291458611216,0.13090437739704183,-0.02581295285863919,0.23543576575435535,0.48539750714787394,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,sigma,0.6475789280736051,0.039191099188290626,0.574064033586939,0.6459626455772512,0.728182412400124,MAR,brms,4
propMissAct_0.6_autoCorr_0.28,Intercept,0.439885224158875,0.06497135918399466,0.3114588325722356,0.4404240084186114,0.5684210407942031,MAR,brms,4
