missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.21,b_Intercept,5.184140026027376,0.7199085768881799,3.719491938619482,5.201659134879929,6.536351858076164,MAR,brms,55
propMissAct_0.25_autoCorr_0.21,b_light,1.7836227556519197,0.18043008194618554,1.4095036400267307,1.7879408618717285,2.121073699532926,MAR,brms,55
propMissAct_0.25_autoCorr_0.21,b_Q,-1.5924789367215306,0.20857265279700382,-1.9802898133315794,-1.5998028913424762,-1.1665025691055244,MAR,brms,55
propMissAct_0.25_autoCorr_0.21,phi,0.3835638666592529,0.0720581410993334,0.24240223232421435,0.38338224599279047,0.5265205279491761,MAR,brms,55
propMissAct_0.25_autoCorr_0.21,sigma,0.5906090992339701,0.02558963428979002,0.5436568609931347,0.589371443245797,0.6436019336664792,MAR,brms,55
propMissAct_0.25_autoCorr_0.21,Intercept,0.4248590667533765,0.05375996472534235,0.32148925383242594,0.4241471974743976,0.5303601511964726,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,b_Intercept,3.466740443691143,1.4025241432907012,0.5778125023188845,3.538725732342762,6.013781057694648,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,b_light,1.3517989866868965,0.2677981509833498,0.8092556038663768,1.3562657988243605,1.8569386415592593,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,b_Q,-1.0586280169923432,0.41647568286454306,-1.8213023876670404,-1.0786115828517344,-0.20452337508540333,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,phi,0.6580648706060129,0.09683331136886125,0.4471559127936332,0.6671600866591998,0.8219343914592492,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,sigma,0.5314898211617125,0.02698022658536883,0.48284517858832005,0.5305287056115343,0.5881420623013429,MAR,brms,55
propMissAct_0.39_autoCorr_0.27,Intercept,0.3785665737475512,0.09219598195042886,0.1892320571002904,0.37933925407817504,0.5583951752833015,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,b_Intercept,4.473673434756636,0.8737365760995672,2.6971859193078322,4.484514807447261,6.161989995650682,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,b_light,1.9900670868557049,0.2199015376834413,1.5321650421019233,1.9982114187822382,2.3987883656806117,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,b_Q,-1.4188589292685696,0.24918026225777856,-1.8990892203539262,-1.425836717249572,-0.9086978163019193,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,phi,0.3126474451231405,0.1084976356024832,0.10168391160382836,0.31162627868216275,0.5242371116813733,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,sigma,0.6115768689914994,0.035093474463730186,0.5475665367009067,0.6098913335315215,0.6850463634112175,MAR,brms,55
propMissAct_0.59_autoCorr_0.26,Intercept,0.4158365313661062,0.06414265399129396,0.29170596374593066,0.41634011870066934,0.5411449708433229,MAR,brms,55
