missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.45,0.018920992002297896,0.6079608299140787,-1.1580275722028561,1.2083901756829916,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.34664667998195986,0.6519335876603223,-0.949904663269003,1.6058786484552254,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.21498940191006183,0.6516478558950198,-1.0760485628176584,1.501793443731918,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.2053374938702422,0.6489634973559155,-1.0568213925196548,1.4680280709833955,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.17698053325720822,0.6596458965952314,-1.1169956256875289,1.4612691298529332,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.37007111166425916,0.6543461165977119,-1.6233191040626842,0.9044819998770459,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.6982818103547312,0.6603861060844928,-1.9933900359910064,0.6090109959092601,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.10165258251549335,0.6418262746584602,-1.1643879703821716,1.3373626896352702,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.5117022946244699,0.6519040360370081,-0.7609097669880589,1.8053782181825861,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.0029208754490785407,0.6574282733562749,-1.2996969317740479,1.315149351395469,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.26698257697580086,0.6560139749765312,-1.53722433087992,1.020233924030857,2014-01-10T00:00:00Z,NA,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.6923147380476758,0.6513107079330824,-1.995550106737527,0.5692301923977471,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.5136641733753349,0.663191713560705,-1.8281266406001853,0.7986502486662561,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.5586385679930482,0.6527285788265471,-1.8339724770225148,0.6921698210714209,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.474364469547582,0.6464237592355061,-1.7133482325843359,0.8185439132228493,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.4806929922764551,0.6596439739057398,-1.754852498214023,0.8080288899482921,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.3502298104188616,0.6533141121448576,-1.6140460245575095,0.9577957380073306,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.4269256832117111,0.6630571565762117,-1.7240792272989593,0.8957159667118547,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.3439644430114706,0.6501487729742501,-1.607697912173726,0.9185842769739179,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.41471820716596275,0.659918704661493,-1.69352458683429,0.913224647074626,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,-0.3855753566662393,0.660139898169334,-1.6477839528349278,0.9186538531947599,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,71
propMissAct_0.19_autoCorr_0.45,0.27296640174668424,0.6561839655467456,-1.0132943849853175,1.554601238623316,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,71
