missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.71,b_Intercept,5.327715100532855,0.6712091177836835,3.963092155137046,5.339781662037724,6.600424714378794,MAR,brms,33
propMissAct_0.22_autoCorr_0.71,b_light,1.8436837472054277,0.17082266665123372,1.5050207832533011,1.8481021574515228,2.1714795829088964,MAR,brms,33
propMissAct_0.22_autoCorr_0.71,b_Q,-1.6547319057572198,0.19225820016244052,-2.0155307635725075,-1.657976433924917,-1.2604075724563488,MAR,brms,33
propMissAct_0.22_autoCorr_0.71,phi,0.31291962886986063,0.05984980349680225,0.1977492010374552,0.31301988136731485,0.4309236133234436,MAR,brms,33
propMissAct_0.22_autoCorr_0.71,sigma,0.6396701144181787,0.025618427763575344,0.5928789959049648,0.6383923546674981,0.6927482289071055,MAR,brms,33
propMissAct_0.22_autoCorr_0.71,Intercept,0.37798412386387614,0.05224768370926159,0.27421542491646506,0.37768073429258453,0.4808496487515257,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,b_Intercept,5.718004353609025,0.7841321119195056,4.0899524385122925,5.7445093257202995,7.190861840036522,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,b_light,1.92224672763998,0.1690328180517576,1.5667720786133568,1.9289706934846893,2.235019046190862,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,b_Q,-1.7609729114566735,0.22934386933314008,-2.1829759207709807,-1.768166830611248,-1.2853661520538746,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,phi,0.3490303436128267,0.08130858379130537,0.19586040804091392,0.34738766730951176,0.5108949258637852,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,sigma,0.5227312702066347,0.024333004611646253,0.478136046204183,0.5216611453430441,0.5728691456119946,MAR,brms,33
propMissAct_0.39_autoCorr_0.72,Intercept,0.4323505922557324,0.051783817358746834,0.3330003045614738,0.43118081651190743,0.5358844405495483,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,b_Intercept,4.373822761206092,0.8253964740133591,2.679859754101653,4.401322720393823,5.906466464299595,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,b_light,1.6654274623964378,0.23666031843665433,1.1785669372685101,1.672002945702281,2.1181892580538415,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,b_Q,-1.3976785541716523,0.23837665281407702,-1.8411169219097214,-1.4057594854919064,-0.8992184558294857,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,phi,0.26467677541454604,0.09322895815688677,0.08594577387162555,0.2626721268096808,0.4509282532557607,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,sigma,0.6370480742127245,0.03449356674839014,0.5738645252410196,0.6357955672061057,0.7079513780470486,MAR,brms,33
propMissAct_0.6_autoCorr_0.8,Intercept,0.24225399822439933,0.0684879545341959,0.10213144379214353,0.24417493202932816,0.3726465460146652,MAR,brms,33
